Voltage_0,Voltage_1
0.10695,1.123214
0.107272,1.117413
0.107594,1.115157
0.106305,1.116123
0.107917,1.120958
0.104693,1.139975
0.10985,1.140297
0.110495,1.149645
0.106305,1.160281
0.104049,1.172529
0.106305,1.183488
0.106305,1.192513
0.106305,1.19767
0.105983,1.199604
0.105338,1.19767
0.10695,1.186066
0.105016,1.179942
0.110495,1.174141
0.103404,1.166405
0.10566,1.157058
0.107917,1.147066
0.107272,1.136752
0.10695,1.131272
0.107272,1.128694
0.106627,1.131272
0.105983,1.134496
0.105338,1.141909
0.109206,1.155769
0.108239,1.163182
0.105983,1.171884
0.107594,1.182843
0.103726,1.190579
,
2,
100,100
20-10-23,20-10-23
08:19.5,08:19.5
Volts,Volts
Time,Time
9.05E+01,9.05E+01
0.001,0.001
,
Voltage,Voltage_0
0.10695,1.195736
0.106305,1.196703
0.105983,1.195091
0.10566,1.189612
0.108239,1.182843
0.10695,1.16576
0.107917,1.15319
0.105016,1.143198
0.105983,1.133206
0.108239,1.124826
0.107917,1.119991
0.107917,1.116123
0.108883,1.116123
0.107272,1.119669
0.107594,1.125471
0.105983,1.133206
0.10695,1.147388
0.109528,1.156735
0.106305,1.166083
0.10695,1.171884
0.107272,1.176397
0.105016,1.178653
0.106627,1.178975
0.10695,1.177686
0.10695,1.171884
0.10566,1.163504
0.106627,1.146744
0.10695,1.130305
0.106627,1.119347
0.105983,1.109999
0.105338,1.103231
0.107594,1.099363
0.107917,1.098074
0.107272,1.100652
0.106627,1.105165
0.10695,1.112578
0.102759,1.121281
0.104371,1.131595
0.106627,1.152868
0.105338,1.152868
0.107272,1.159314
0.10566,1.162537
0.104371,1.162215
0.10695,1.15738
0.10566,1.148033
0.105338,1.13514
0.108239,1.122248
0.103726,1.109033
0.106305,1.08647
0.105338,1.07809
0.105983,1.074867
0.10695,1.073578
0.108883,1.075511
0.107917,1.079702
0.109206,1.086793
0.110173,1.095817
0.10566,1.106132
0.107594,1.115801
0.106627,1.133851
0.107594,1.131917
0.106627,1.134173
0.107272,1.134818
0.103082,1.131272
0.10695,1.125148
0.106305,1.116123
0.107917,1.106454
0.103726,1.094851
0.104693,1.076801
0.106305,1.063908
0.10566,1.056172
0.10566,1.050371
0.107272,1.046825
0.107917,1.045858
0.106627,1.047792
0.107917,1.05166
0.106627,1.057784
0.106305,1.065197
0.10695,1.083247
0.10566,1.084859
0.10695,1.094206
0.105983,1.101942
0.103726,1.107421
0.10566,1.109033
0.105983,1.108388
0.10695,1.104842
0.10566,1.096462
0.109206,1.079702
0.105016,1.070032
0.10566,1.059073
0.107272,1.047148
0.107272,1.0378
0.107917,1.031354
0.105983,1.028775
0.107272,1.030065
0.105016,1.03361
0.107917,1.045858
0.107594,1.051338
0.106627,1.062941
0.106305,1.072611
0.104371,1.081958
,
2,
100,100
20-10-23,20-10-23
08:19.6,08:19.6
Volts,Volts
Time,Time
9.06E+01,9.06E+01
0.001,0.001
,
Voltage,Voltage_0
0.106627,1.088082
0.105016,1.092272
0.106627,1.093884
0.105338,1.09195
0.10566,1.076156
0.106627,1.069065
0.107594,1.059073
0.107594,1.049404
0.10695,1.038767
0.107917,1.029742
0.106627,1.022974
0.10695,1.020073
0.107917,1.017817
0.106627,1.018139
0.103404,1.023618
0.105338,1.028131
0.10695,1.035544
0.103404,1.044891
0.107917,1.053272
0.106305,1.06133
0.105338,1.06552
0.105338,1.063586
0.105983,1.056495
0.10566,1.052627
0.108883,1.045858
0.107272,1.038445
0.108883,1.030387
0.105983,1.023296
0.107272,1.014271
0.10566,1.006536
0.106627,1.000412
0.105983,1.003312
0.10566,0.997188
0.104693,1.000089
0.107594,1.003312
0.107594,1.009114
0.10566,1.014594
0.106305,1.022651
0.106305,1.031999
0.107272,1.031032
0.105983,1.035866
0.105338,1.038767
0.106627,1.037478
0.107917,1.032321
0.107272,1.02523
0.108561,1.017172
0.10695,1.00847
0.10695,1.000089
0.105983,0.997833
0.106305,0.990097
0.10695,0.990097
0.106627,0.992354
0.10566,0.995899
0.106305,0.999767
0.10695,1.007825
0.107594,1.015238
0.107917,1.013304
0.10695,1.017817
0.105338,1.022007
0.107594,1.026197
0.108561,1.029742
0.10695,1.02942
0.107272,1.028453
0.105983,1.024908
0.108883,1.020073
0.10985,1.01266
0.10985,1.00718
0.107272,0.998155
0.105983,0.988808
0.105338,0.980106
0.105016,0.97237
0.105983,0.969469
0.105016,0.968502
0.104693,0.959155
0.103726,0.960444
0.102437,0.96399
0.107594,0.96818
0.107917,0.973015
0.107917,0.976882
0.107594,0.98075
0.105983,0.983973
0.107272,0.992998
0.105338,0.987519
0.10566,0.987197
0.105016,0.983973
0.107272,0.978494
0.107272,0.972048
0.105983,0.966246
0.105983,0.960767
0.105338,0.946907
0.10566,0.942717
0.106627,0.940138
0.107272,0.939816
0.10695,0.941428
0.106627,0.944328
0.10985,0.949163
0.109206,0.953676
0.106627,0.968502
0.107272,0.969147
0.10566,0.974626
,
2,
100,100
20-10-23,20-10-23
08:19.7,08:19.7
Volts,Volts
Time,Time
9.07E+01,9.07E+01
0.001,0.001
,
Voltage,Voltage_0
0.104049,0.979461
0.106627,0.981073
0.105983,0.981717
0.106627,0.981717
0.105016,0.969147
0.107594,0.963023
0.109528,0.956899
0.109206,0.948196
0.11114,0.939494
0.107917,0.931113
0.108239,0.925634
0.107917,0.923055
0.107272,0.933692
0.107917,0.935626
0.109206,0.942717
0.102759,0.952709
0.109528,0.965279
0.106305,0.976238
0.106627,0.988164
0.107272,0.989775
0.10695,0.991064
0.106305,0.99461
0.108883,0.993643
0.109206,0.991064
0.109528,0.983651
0.10695,0.973337
0.10695,0.960444
0.108883,0.947552
0.108239,0.946585
0.108883,0.928857
0.107594,0.921766
0.108239,0.917254
0.107917,0.913708
0.107594,0.913386
0.10985,0.907907
0.108239,0.909518
0.104693,0.91532
0.110817,0.922088
0.110817,0.927568
0.108883,0.93337
0.109206,0.938849
0.108561,0.941428
0.108883,0.95432
0.109206,0.944006
0.111462,0.939816
0.108561,0.935626
0.106627,0.930469
0.10695,0.9237
0.108561,0.917576
0.107272,0.903394
0.108561,0.900171
0.109206,0.89727
0.111462,0.897592
0.109528,0.899204
0.109528,0.902105
0.109528,0.907262
0.109528,0.923055
0.110495,0.922733
0.110817,0.931436
0.107272,0.939816
0.10985,0.944651
0.108883,0.947552
0.109206,0.947552
0.108239,0.935948
0.108239,0.930469
0.111784,0.9237
0.11114,0.91532
0.111462,0.906617
0.10985,0.899204
0.110173,0.893402
0.110173,0.901783
0.110495,0.893725
0.109206,0.895658
0.109206,0.900171
0.11114,0.906295
0.110495,0.913064
0.112751,0.912419
0.108239,0.917898
0.109528,0.924989
0.111462,0.930791
0.112107,0.934981
0.112429,0.938527
0.11114,0.939171
0.11114,0.939494
0.10985,0.946907
0.11114,0.939816
0.110817,0.938204
0.111462,0.935303
0.110817,0.93208
0.10985,0.928535
0.110817,0.920799
0.10985,0.914353
0.110495,0.914998
0.11114,0.914998
0.114041,0.91951
0.109528,0.921766
0.113396,0.925312
0.111784,0.92789
0.110817,0.942072
0.112107,0.939816
,
2,
100,100
20-10-23,20-10-23
08:19.8,08:19.8
Volts,Volts
Time,Time
9.08E+01,9.08E+01
0.001,0.001
,
Voltage,Voltage_0
0.111462,0.945295
0.11114,0.951097
0.11114,0.954643
0.11114,0.957866
0.109528,0.953031
0.109206,0.942717
0.110495,0.937882
0.114363,0.931436
0.112751,0.926279
0.113074,0.922088
0.112751,0.919832
0.112107,0.917576
0.112107,0.921122
0.112107,0.920477
0.110173,0.925312
0.112107,0.931436
0.113396,0.937237
0.111784,0.944973
0.112107,0.951419
0.113396,0.945295
0.111784,0.945618
0.113074,0.944973
0.113718,0.943684
0.112751,0.940461
0.114041,0.937237
0.112429,0.935303
0.115652,0.93208
0.114041,0.942394
0.113396,0.931758
0.113396,0.93208
0.113718,0.932403
0.113074,0.933047
0.114363,0.933047
0.114041,0.931436
0.113396,0.923378
0.112751,0.924022
0.11533,0.924345
0.117586,0.925956
0.11533,0.926601
0.115007,0.926923
0.116297,0.926923
0.116297,0.939171
0.114363,0.929502
0.115974,0.929179
0.116941,0.928535
0.114363,0.931113
0.111784,0.93337
0.115974,0.931113
0.115652,0.931113
0.116297,0.93627
0.119198,0.942072
0.118231,0.948518
0.119198,0.955932
0.118231,0.960767
0.118553,0.964957
0.121131,0.974949
0.118231,0.973337
0.120165,0.97656
0.117264,0.97656
0.118553,0.977205
0.118553,0.97656
0.118553,0.973659
0.11952,0.961734
0.11952,0.952064
0.11952,0.944651
0.121454,0.936915
0.121776,0.929502
0.122421,0.923055
0.121454,0.917898
0.122421,0.913708
0.122098,0.922088
0.122098,0.912097
0.122743,0.912419
0.121454,0.914031
0.122098,0.918865
0.127578,0.925312
0.122743,0.926601
0.124677,0.932725
0.124355,0.942394
0.125644,0.950775
0.128222,0.958188
0.126611,0.963667
0.125966,0.965601
0.127578,0.965279
0.127256,0.966891
0.128867,0.9598
0.126933,0.95432
0.124677,0.949485
0.128545,0.945295
0.127578,0.943684
0.128867,0.945295
0.130156,0.942072
0.129189,0.948518
0.130156,0.9598
0.130801,0.974949
0.135313,0.993965
0.13338,1.017172
0.13209,1.041668
0.133702,1.065197
0.133057,1.085181
,
2,
100,100
20-10-23,20-10-23
08:19.9,08:19.9
Volts,Volts
Time,Time
9.09E+01,9.09E+01
0.001,0.001
,
Voltage,Voltage_0
0.134346,1.105165
0.133702,1.106776
0.13338,1.107099
0.134669,1.100008
0.13209,1.084859
0.139826,1.063908
0.134346,1.040057
0.13628,1.019428
0.13757,1.003312
0.137247,0.981717
0.137247,0.973337
0.137892,0.969469
0.139181,0.969791
0.142082,0.971725
0.139504,0.974304
0.143049,0.972692
0.146272,0.969147
0.145305,0.969469
0.143049,0.963667
0.143694,0.964634
0.139826,0.967858
0.145305,0.972692
0.143694,0.977205
0.144661,0.979783
0.145628,0.971725
0.146594,0.963345
0.144983,0.958188
0.149495,0.952386
0.150785,0.944973
0.15014,0.937237
0.15014,0.930791
0.150462,0.925634
0.151107,0.924667
0.152074,0.928535
0.151752,0.935948
0.150785,0.943361
0.153363,0.953676
0.152396,0.965924
0.154652,0.978494
0.154652,0.983006
0.157231,0.985585
0.156909,0.989775
0.159165,0.989775
0.161421,0.988808
0.161421,0.985585
0.161099,0.983329
0.16271,0.98075
0.161421,0.979461
0.161421,0.988164
0.163355,0.986874
0.164,0.992031
0.159809,0.999122
0.162066,1.007503
0.163677,1.015883
0.164967,1.023618
0.163677,1.026842
0.164,1.021362
0.165289,1.023296
0.165933,1.023618
0.167223,1.021685
0.169801,1.019106
0.171413,1.015238
0.169479,1.009114
0.17238,1.003635
0.171091,0.995899
0.170768,1.000089
0.173347,0.98494
0.171091,0.97656
0.170768,0.969469
0.173991,0.963023
0.173024,0.959155
0.174314,0.957221
0.174636,0.947874
0.174958,0.952386
0.174314,0.961089
0.175281,0.973659
0.179471,0.990097
0.177537,1.011048
0.180115,1.034255
0.178181,1.057139
0.178826,1.07809
0.178826,1.106132
0.182049,1.108388
0.18076,1.109355
0.179793,1.103231
0.178181,1.090338
0.18076,1.072288
0.182049,1.054883
0.182694,1.041024
0.182694,1.031354
0.182694,1.019106
0.183661,1.017172
0.181727,1.013627
0.185272,1.01137
0.18914,1.010726
0.185917,1.012015
0.186239,1.017172
0.187529,1.027809
0.187529,1.04328
0.18914,1.070677
,
2,
100,100
20-10-23,20-10-23
08:20.0,08:20.0
Volts,Volts
Time,Time
9.10E+01,9.10E+01
0.001,0.001
,
Voltage,Voltage_0
0.188173,1.075511
0.189463,1.083892
0.190752,1.090338
0.190752,1.092594
0.190107,1.09195
0.193008,1.08776
0.191396,1.079379
0.192363,1.062296
0.193008,1.037156
0.192363,1.015238
0.193008,0.99461
0.195587,0.978494
0.196554,0.96818
0.19752,0.961734
0.19881,0.959477
0.198487,0.962378
0.196554,0.973659
0.199132,0.97656
0.200744,0.98623
0.200421,0.995254
0.200099,1.005246
0.202355,1.015883
0.201066,1.026197
0.201711,1.032643
0.204289,1.027809
0.202355,1.022651
0.20719,1.018139
0.206545,1.009759
0.207835,0.996221
0.211058,0.979139
0.209446,0.967213
0.210091,0.960444
0.210735,0.9627
0.21138,0.975593
0.214926,0.98623
0.214926,1.005246
0.212992,1.024263
0.21557,1.043602
0.214281,1.060363
0.217182,1.072933
0.218149,1.077768
0.218793,1.077123
0.222339,1.058106
0.221372,1.040379
0.222661,1.020718
0.227496,1.000412
0.228785,0.982362
0.225562,0.966568
0.229107,0.951097
0.227174,0.939816
0.230719,0.933692
0.230397,0.935948
0.231041,0.945295
0.232975,0.959477
0.232331,0.977205
0.232331,0.998155
0.238132,1.016527
0.238132,1.033933
0.238777,1.040057
0.241033,1.053594
0.242,1.060685
0.245868,1.059396
0.246513,1.049404
0.247802,1.035544
0.249091,1.022974
0.25038,1.013627
0.253604,1.006858
0.255215,1.003312
0.25457,1.006858
0.256182,1.003312
0.257471,0.999122
0.257149,0.992998
0.259083,0.989775
0.261017,0.988486
0.263273,0.986874
0.265207,0.974304
0.267463,0.964957
0.267785,0.960122
0.270686,0.960122
0.276166,0.963345
0.273265,0.967858
0.277777,0.975271
0.276488,0.983329
0.280033,0.990742
0.280678,1.005246
0.284868,1.013949
0.285835,1.021362
0.284224,1.022974
0.289381,1.014594
0.29067,0.997833
0.292604,0.979139
0.295827,0.962056
0.296149,0.941105
0.298083,0.931758
0.302596,0.929179
0.31162,0.93208
0.306786,0.938204
0.306786,0.943684
0.310009,0.947552
0.313877,0.949163
,
2,
100,100
20-10-23,20-10-23
08:20.1,08:20.1
Volts,Volts
Time,Time
9.11E+01,9.11E+01
0.001,0.001
,
Voltage,Voltage_0
0.31291,0.952709
0.3171,0.943684
0.317422,0.933692
0.321935,0.922411
0.324513,0.913386
0.326447,0.908873
0.327092,0.90146
0.325802,0.902105
0.331282,0.908229
0.333538,0.916609
0.338373,0.926279
0.338695,0.938204
0.339662,0.951742
0.34353,0.963023
0.347398,0.987841
0.346431,0.998478
0.34772,1.009114
0.354811,1.004924
0.354166,0.99461
0.356422,0.989453
0.359001,0.991387
0.360613,1.001701
0.364803,1.004602
0.366414,1.013949
0.368993,1.018139
0.371571,1.014594
0.375439,1.004924
0.376406,0.994932
0.38253,0.989775
0.381563,0.992354
0.385109,1.001701
0.387687,1.026197
0.393167,1.03909
0.392522,1.06552
0.395423,1.102264
0.397679,1.143843
0.400902,1.17962
0.405415,1.205405
0.407348,1.223778
0.411539,1.227001
0.411861,1.209596
0.418307,1.169628
0.417985,1.126115
0.421208,1.081313
0.425398,1.038767
0.427332,1.014271
0.437646,1.014271
0.436035,1.0349
0.441514,1.066487
0.443126,1.098396
0.445382,1.121281
0.451184,1.132562
0.452473,1.131595
0.45763,1.084214
0.461498,1.024908
0.463754,0.970758
0.469233,0.933047
0.471167,0.908551
0.47439,0.893402
0.479225,0.875675
0.47987,0.857625
0.484704,0.842154
0.490828,0.82765
0.494374,0.816368
0.499531,0.811211
0.501787,0.807344
0.507589,0.808311
0.507589,0.811856
0.511779,0.81798
0.515325,0.830873
0.519837,0.850212
0.52306,0.869228
0.526283,0.90694
0.530796,0.952709
0.534019,1.01137
0.543366,1.081313
0.542077,1.143843
0.546267,1.184132
0.550457,1.189934
0.551746,1.166083
0.558837,1.129016
0.561094,1.089049
0.567218,1.030065
0.568507,0.972048
0.569796,0.921766
0.578176,0.883733
0.578821,0.851179
0.579466,0.822815
0.583656,0.788327
0.590102,0.765442
0.592681,0.741269
0.597838,0.718384
0.599127,0.701301
0.604606,0.710649
0.609441,0.715483
0.610408,0.741591
0.610086,0.775757
0.617499,0.817658
0.6204,0.851823
0.623623,0.895336
,
2,
100,100
20-10-23,20-10-23
08:20.2,08:20.2
Volts,Volts
Time,Time
9.12E+01,9.12E+01
0.001,0.001
,
Voltage,Voltage_0
0.630392,0.932403
0.632648,0.952386
0.635226,0.937882
0.639416,0.896303
0.641673,0.844732
0.643929,0.807021
0.650375,0.753839
0.648441,0.71645
0.655532,0.686475
0.658433,0.660689
0.661334,0.643929
0.667458,0.641673
0.669714,0.646185
0.675194,0.658756
0.677128,0.677128
0.680995,0.698723
0.680995,0.72064
0.686797,0.743525
0.688409,0.757384
0.690665,0.779624
0.694533,0.806054
0.701946,0.838931
0.702913,0.881154
0.702913,0.938204
0.708392,1.019751
0.709037,1.131272
0.706458,1.231191
0.713549,1.316283
0.717095,1.372044
0.717095,1.390738
0.72193,1.379457
0.723219,1.340457
0.725153,1.272125
0.728698,1.181876
0.732888,1.090338
0.729343,1.010081
0.73031,0.954965
0.736112,0.910807
0.739012,0.88341
0.743203,0.873096
0.74288,0.865038
0.746426,0.848923
0.753839,0.823782
0.754484,0.797674
0.756095,0.783814
0.758674,0.751905
0.759641,0.731599
0.761575,0.718384
0.762542,0.705491
0.765765,0.689698
0.768021,0.685185
0.771566,0.683896
0.774467,0.69131
0.775434,0.715806
0.77898,0.762864
0.781881,0.83055
0.782848,0.915964
0.784459,1.022007
0.788649,1.133851
0.790261,1.229902
0.790261,1.306291
0.796063,1.353027
0.79574,1.37011
0.800897,1.352705
0.797996,1.282762
0.80412,1.168661
0.806377,1.046503
0.806377,0.951742
0.812823,0.893402
0.815402,0.85279
0.814757,0.825071
0.817658,0.80541
0.821848,0.79574
0.823459,0.786071
0.826683,0.781881
0.82765,0.785104
0.832807,0.786393
0.832484,0.787038
0.837641,0.788649
0.839898,0.792517
0.841509,0.799286
0.842798,0.80541
0.846022,0.815402
0.847956,0.816368
0.852146,0.812823
0.853435,0.810889
0.861815,0.817013
0.855047,0.830873
0.861815,0.862138
0.864071,0.910163
0.86665,0.961734
0.873096,0.997188
0.873419,1.002668
0.876964,0.976882
0.879865,0.929824
0.88051,0.879865
0.885989,0.843121
0.884377,0.825716
0.887601,0.825071
0.891146,0.841187
,
2,
100,100
20-10-23,20-10-23
08:20.3,08:20.3
Volts,Volts
Time,Time
9.13E+01,9.13E+01
0.001,0.001
,
Voltage,Voltage_0
0.895981,0.87084
0.896948,0.902427
0.900171,0.938204
0.903072,0.989453
0.910163,1.039734
0.910485,1.060363
0.916287,1.049081
0.914353,1.003312
0.918865,0.941428
0.922733,0.879543
0.924022,0.830873
0.925634,0.792839
0.930146,0.777368
0.933047,0.781558
0.932403,0.799286
0.940138,0.819914
0.93756,0.831517
0.943361,0.846344
0.946262,0.863104
0.948196,0.882121
0.950452,0.900493
0.951742,0.916931
0.95432,0.933692
0.957866,0.9598
0.9598,0.955609
0.96399,0.935303
0.967213,0.898882
0.967213,0.859559
0.970114,0.82765
0.971403,0.79155
0.972048,0.766087
0.977849,0.751583
0.980428,0.749649
0.981395,0.760608
0.985907,0.785104
0.989453,0.828617
0.98623,0.861171
0.991064,0.901783
0.992998,0.944328
0.993965,0.998155
0.9988,1.061007
0.998478,1.110322
0.999445,1.136752
1.004602,1.177686
1.006213,1.24215
1.006858,1.32015
1.009114,1.404598
1.011048,1.461326
1.012982,1.46326
1.017172,1.417168
1.019751,1.32144
1.021685,1.175752
1.027164,1.011693
1.027164,0.896625
1.030387,0.82217
1.034577,0.7735
1.03361,0.753194
1.039412,0.762864
1.040057,0.794129
1.040057,0.841187
1.042957,0.890179
1.045858,0.911774
1.047148,0.90565
1.052627,0.880187
1.057462,0.849567
1.055528,0.818947
1.06004,0.782203
1.064553,0.740302
1.066809,0.700979
1.070032,0.667458
1.070354,0.646185
1.0739,0.636838
1.077768,0.62878
1.080024,0.640383
1.085826,0.663913
1.083247,0.698078
1.085826,0.747715
1.092917,0.808311
1.095495,0.866972
1.09614,0.935303
1.098074,1.019428
1.101619,1.107421
1.102586,1.173174
1.106454,1.212496
1.106454,1.198637
1.109677,1.127405
1.107743,1.028131
1.113223,0.945295
1.114512,0.904683
1.121925,0.903716
1.120958,0.950775
1.123214,1.05585
1.124181,1.173496
1.128372,1.254075
1.128372,1.291142
1.129661,1.29372
1.130305,1.269224
1.132562,1.206372
1.135785,1.142876
1.13933,1.077768
,
2,
100,100
20-10-23,20-10-23
08:20.4,08:20.4
Volts,Volts
Time,Time
9.14E+01,9.14E+01
0.001,0.001
,
Voltage,Voltage_0
1.138041,1.017172
1.142876,0.964634
1.143843,0.922411
1.145454,0.884055
1.146099,0.837641
1.149,0.797996
1.149,0.763509
1.156091,0.744814
1.158347,0.750294
1.157058,0.773178
1.158347,0.828617
1.16157,0.884377
1.163504,0.959477
1.163826,1.045536
1.167372,1.136429
1.166405,1.21024
1.170595,1.249563
1.169628,1.251497
1.176397,1.210563
1.176397,1.10452
1.178008,0.971081
